"","224588_at","227671_at","221728_x_at","213831_at","214218_s_at","201909_at","204409_s_at","205000_at","203290_at","224589_at","209480_at","224590_at","AFFX-HUMRGE/M10098_5_at","209728_at","217022_s_at","206700_s_at","204410_at","236694_at","236203_at","AFFX-HUMRGE/M10098_M_at","234764_x_at","207076_s_at","AFFX-HUMRGE/M10098_3_at","215214_at","211430_s_at","242714_at","205001_s_at","217179_x_at","215118_s_at","232618_at","213350_at","1555989_at","207245_at","216560_x_at","223645_s_at","213060_s_at","226811_at","223646_s_at","228492_at","217148_x_at","1553055_a_at","1557078_at","200799_at","204271_s_at","202581_at","224342_x_at","216491_x_at","214777_at","217258_x_at","216853_x_at","221491_x_at","214768_x_at","219759_at","217320_at","206701_x_at","217227_x_at","243999_at","234366_x_at","234884_x_at","214131_at","1567912_s_at","235700_at","206624_at","234792_x_at","235278_at","211637_x_at","222281_s_at","238430_x_at","239287_at","211634_x_at","211645_x_at","204533_at","201215_at","212698_s_at","229026_at","214973_x_at","AFFX-M27830_5_at","239412_at","228697_at","206834_at","1559280_a_at","206108_s_at","1563209_a_at","1564150_a_at","200800_s_at","233969_at","217235_x_at","215176_x_at","216576_x_at","202437_s_at","201123_s_at","211644_x_at","230383_x_at","208319_s_at","216984_x_at","212977_at","227462_at","211643_x_at","216401_x_at","213566_at","1570360_s_at","214039_s_at","216517_at","211635_x_at","227556_at","227404_s_at","228518_at","216510_x_at","202609_at","220177_s_at","36711_at","219892_at","229704_at","214539_at","209392_at","211655_at","1554273_a_at","204591_at","204141_at","227510_x_at","201242_s_at","206478_at","226558_at","228297_at","204273_at","1562880_at","228776_at","201890_at","227952_at","231647_s_at","226725_at","240915_at","203817_at","202411_at","212999_x_at","208650_s_at","209138_x_at","224568_x_at","213642_at","209988_s_at","211633_x_at","214677_x_at","205932_s_at","209210_s_at","243495_s_at","202935_s_at","217281_x_at","211639_x_at","1553972_a_at","219841_at","238021_s_at","217127_at","202203_s_at","214012_at","244565_at","224499_s_at","216541_x_at","211555_s_at","223434_at","213194_at","206632_s_at","204393_s_at","211074_at","201387_s_at","1562836_at","204999_s_at","1558176_at","215777_at","226736_at","1563357_at","223578_x_at","220306_at","210279_at","228582_x_at","213572_s_at","211881_x_at","229147_at","228964_at","214041_x_at","206641_at","213979_s_at","219274_at","213472_at","237009_at","200908_s_at","234477_at","221690_s_at","228092_at","215379_x_at","1554679_a_at","204446_s_at","226084_at","1563445_x_at","223949_at","202436_s_at","204897_at","204959_at","216207_x_at","205048_s_at","212956_at","215121_x_at","219463_at","210512_s_at","211338_at","219602_s_at","1561937_x_at","204529_s_at","231154_x_at","226702_at","215666_at","211798_x_at","237328_at","217378_x_at","211368_s_at","212592_at","212044_s_at","214315_x_at","202207_at","204998_s_at","208719_s_at","230793_at","1558080_s_at","227099_s_at","235412_at","231303_at","223940_x_at","1556499_s_at","1565162_s_at","228204_at","220567_at","211650_x_at","203038_at","209771_x_at","216412_x_at","212233_at","216627_s_at","212816_s_at","216430_x_at","205848_at","232080_at","216450_x_at","200962_at","229830_at","228167_at","210587_at","226181_at","224367_at","211367_s_at","220084_at","216379_x_at","231484_at","228737_at","212092_at","206011_at","228496_s_at","238774_at","216557_x_at","205403_at","217859_s_at","226818_at","224209_s_at","201925_s_at","225155_at","206085_s_at","1553749_at","217028_at","209318_x_at","231899_at","229584_at","209803_s_at","201131_s_at","231202_at","218340_s_at","208683_at","235104_at","235287_at","221092_at","211640_x_at","208151_x_at","228528_at","215949_x_at","212268_at","238623_at","213537_at","205098_at","237625_s_at","210839_s_at","218764_at","202388_at","203305_at","204777_s_at","201883_s_at","230760_at","205139_s_at","207002_s_at","222073_at","209785_s_at","221773_at","204159_at","201243_s_at","243198_at","221943_x_at","204430_s_at","231735_s_at","230333_at","201694_s_at","230877_at","230403_at","225133_at","227921_at","225710_at","220122_at","201122_x_at","206693_at","215946_x_at","214001_x_at","208524_at","228487_s_at","217480_x_at","241163_at","208636_at","209822_s_at","230741_at","244482_at","230128_at","208029_s_at","1553436_at","228739_at","230180_at","212105_s_at","226517_at","226682_at","202936_s_at","219493_at","231597_x_at","229764_at","205590_at","242625_at","209278_s_at","225922_at","229390_at","223939_at","208763_s_at","209970_x_at","203881_s_at","203665_at","219288_at","225046_at","228562_at","202007_at","235740_at","224404_s_at","203562_at","217678_at","226612_at","211868_x_at","225626_at","216246_at","209031_at","218717_s_at","230425_at","236165_at","203815_at","236327_at","228055_at","227599_at","207861_at","219255_x_at","224405_at","231166_at","207761_s_at","212314_at","213797_at","227900_at","1569110_x_at","204646_at","205034_at","210643_at","232382_s_at","215723_s_at","210138_at","224989_at","209788_s_at","226636_at","226352_at","234990_at","221727_at","224571_at","202270_at","209723_at","228996_at","224983_at","203438_at","228636_at","235103_at","201300_s_at","201565_s_at","243509_at","229367_s_at","212094_at","227711_at","201811_x_at","226085_at","212192_at","214452_at","231576_at","211908_x_at","235343_at","231862_at","239294_at","219777_at","238008_at","205159_at","212599_at","224361_s_at","210379_s_at","219667_s_at","224156_x_at","204249_s_at","217967_s_at","235638_at","227798_at","212501_at","202364_at","231418_at","209301_at","242787_at","211366_x_at","215621_s_at","205732_s_at","204995_at","205463_s_at","213674_x_at","231978_at","233814_at","1554474_a_at","235557_at","239742_at","213753_x_at","221618_s_at","219683_at","228343_at","213998_s_at","204849_at","242814_at","201599_at","209823_x_at","232007_at","213757_at","220892_s_at","218793_s_at","221253_s_at","209487_at","205518_s_at","208828_at","212451_at","238342_at","200602_at","231181_at","209754_s_at","235401_s_at","218986_s_at","208767_s_at","1566764_at","242406_at","222908_at","224567_x_at","227337_at","214916_x_at","244631_at","227884_at","202600_s_at","230650_at","229067_at","236293_at","235117_at","203967_at","206983_at","218824_at","206618_at","230659_at","218589_at","225768_at","202028_s_at","231152_at","230026_at","210317_s_at","208018_s_at","205321_at","229530_at","229007_at","235016_at","204567_s_at","212605_s_at","242020_s_at","226675_s_at","223502_s_at","217157_x_at","231577_s_at","201218_at"
"X1.4",-0.947747696307005,-0.934473539386166,-0.829342476776146,-1.14917877608636,-0.867454981355669,0.909909987011915,0.993147001467295,0.834985355827527,-1.04403570398836,-0.947516824164162,-1.25546816296389,-0.916311998071709,-0.407208876076003,1.10826762842071,-1.4975939048123,0.889650483681017,1.08147974857557,0.862121642734729,-1.01305842905723,-0.436095557175989,-1.46612056600569,-0.704812636132027,-0.732697794895443,0.611316809033321,-1.44995071677502,0.406576645915612,0.878539457460534,-1.87184651215934,-1.40185730390222,0.696665893624609,-0.485636927825316,0.826555069705804,1.31086303260018,-0.257431685467644,0.330958692027913,0.262965189008641,-0.469167810221343,0.711649561992727,0.459500205980357,-0.731102624432215,-0.297150258574197,-0.366813323563361,1.10031757154526,1.45784983768562,0.641418574613064,-0.86129153286115,-0.423820592935464,-1.56986909658246,-1.14969855241773,-1.32325003973425,-0.9250381113851,-2.05955132700397,-1.39110251102012,-1.31777578726154,1.50678448714933,-1.59234854733318,-0.0141029382680564,1.09138167484119,1.11548367739951,1.12883605166392,-1.12677566078888,-1.16762645886561,0.0293610759105878,-1.06933708519615,-0.838409079659319,-0.449257573447523,0.710923539242842,0.736240706697672,0.53272597463222,-0.105344796991172,-0.259891572457566,1.63323871813926,2.69950655134347,-1.22787968938616,1.13966515247418,-0.693942281004097,-0.380494084872445,-0.693280067412329,-0.859572886572064,-0.678889876522025,-0.526035893762774,-1.43843086559777,-0.922356767614711,0.101361465466544,0.561104677563391,-1.11011216116754,-0.714529294772738,-0.268041241833869,-0.345090481633747,3.13978647807245,0.332597631934241,0.00344551093349909,0.668534640550231,-0.148511516987997,-0.805182049016659,1.03499624048669,-0.68884153591175,-1.31527661557793,-0.0990873440968923,-1.22164527557875,0.0271681243675481,0.160180637981016,-0.325582185698477,-0.244917802974256,0.32460396371385,0.0875760765637764,-1.5793221257285,-0.958569612494891,1.96196266806783,-0.354291994344793,-0.468227101608673,-1.07804642196792,1.3059689594338,-0.307541028137269,1.22406016959617,-0.754472254771401,-1.67428789985286,-1.24836757470808,1.025990328691,-0.133968389062795,0.703735289107226,0.30306994780311,1.41644690384397,0.987585877603651,1.33071686002719,0.238280387163147,-0.569438264580226,0.125465109266741,-0.49834824505729,0.721209538730004,0.226345053078385,4.51149393065075,0.989740667612124,-0.950203214649767,-0.850063537677097,0.8030465974994,-0.294869151915105,-1.00703534394288,-0.838328406457041,1.97767357497025,0.570767916359052,-0.176805642268128,0.318746858307678,2.02163269576465,-1.57592593418086,1.44863518363332,-1.32468658049331,0.0234284057075069,-0.819210181922057,0.78864625448907,-1.4101367261697,-1.29222616409388,-1.06581639120214,-1.24580082661096,-0.344878130644853,0.631550924239396,0.138316863345027,0.580432145492739,-1.91278552843328,1.77638403372288,0.184058880872844,-1.66487991528042,0.0541937234776891,-1.61864884338845,-0.0895203551567854,0.958960300189963,-0.876897280412205,-0.99430925662393,1.83311561164325,0.639235782407753,-0.00300415049058097,-0.772423497744787,0.583012650851814,2.08171533842079,1.10847288771225,-0.785157629650894,1.39824315080985,-0.526485191380545,-0.38068998719879,-0.206205698265952,0.20999077650041,0.772440245745265,-2.1053109080654,1.58348328634922,-0.905577960442809,-1.30436931646725,-1.40751084314512,1.27330205785814,-0.0738529933219747,-0.777819422029985,-0.42695174291628,-1.23573252112837,-0.3768014816439,-0.627770809113065,3.51475394746059,1.39777191575547,1.38607655378841,-0.471861876306944,-2.07315773922952,0.554666931131473,-0.166890686957154,1.71218666513914,-2.23820040156382,1.27624684629919,0.657533139305873,-0.562479711842883,-0.501800429253029,-0.781252473851042,0.00261977303060464,1.14202999143888,-0.820664553381016,-1.18222144543429,-0.126812315121301,1.07081860624911,-1.07856463403177,-1.04871825814153,0.316608802188744,-0.430413626861254,0.656087289556487,-1.04323416074093,-0.319942256590088,0.78381683661742,0.134877395693849,-0.678231058649218,0.735727472341729,-1.19516410542626,0.427960742822797,0.40717820031341,0.419012577147525,-1.15729301445213,-1.38759353383183,0.264646453277649,0.906643912181015,-1.53633422994522,-1.23716328917842,-1.34680415355576,-0.989552076343342,-1.39538161267797,-1.16246484734029,1.4721185929506,-0.0643663555618069,0.662816491265741,0.846654879152044,1.8529392142261,-0.596976446180085,0.0367544737826234,0.907381836754479,0.936696610711974,-0.778572702772516,1.07268286357131,0.807372910024231,-1.12816110865668,-0.82010724770682,1.01274350591655,-1.3994248781873,0.120695850622556,-1.37060552940372,3.17319310550081,-1.99755499259616,1.32120252671359,1.91138070709027,-0.158564280766137,0.168532657356849,-1.83850809698117,-0.0804676044694241,1.05494960388244,0.502679934988221,0.65354181224302,-0.912527220418223,0.158524696025005,1.89335800891787,-1.5737686649445,-1.8789271240685,1.15107671666731,-1.07750410650185,-0.504946283212705,-1.46556237403062,-0.187555614738705,-0.768062995202115,0.0183254114010325,-1.00148101515735,0.72780379752246,1.29542903102839,-0.810569417497173,-0.631881764319266,-0.645787388271405,0.64983026961009,2.03057014550786,0.434801093055761,1.57385256146199,1.80004394797612,-0.979333169925846,1.19425167556391,1.08210016296917,0.297785361080819,-0.272480974416585,1.61325837928604,1.25296638533146,-0.0301576491251558,-0.27831742739094,2.27676526601558,-0.873976691788312,-0.431173915401045,0.896572286529935,-0.0701462750220956,-0.487780366757816,-0.0561164395549573,-0.310786792593038,0.880750113043275,0.707600711714382,-0.907746578798237,-0.0921026322961024,0.252681266910185,1.07068769214264,-0.412047948344176,-1.02935016107539,-0.867398389502954,0.694949252980874,0.167942047458989,0.922089883895837,-0.518449074753405,-0.682870943649024,-1.72053031813701,1.10208186706796,0.413334715856749,-0.125138338831363,0.125609862055738,-0.861600496952,0.501242543707461,-0.276907534929294,0.65045041461076,1.04969691630874,-0.022352945788187,0.716751064996827,2.22785449957179,0.724532124677124,1.17464159357278,0.354636612151459,2.73972462438515,0.746156835741452,0.929189769292002,-0.870718397049889,-1.28187785389507,1.09611915776976,1.67788715733196,3.55851903339045,1.94436537782276,0.108456461876182,-0.0576975201960919,1.12893418450224,-0.290307616921203,0.0573421005284295,2.81783997232272,-0.682905501298043,1.6331429878029,-0.831045600367271,-0.177321847140976,-1.02725583752699,1.68048177391767,0.295381673440724,1.1998209134795,-0.370877178667346,-0.470162991437073,0.0965435766946343,0.0545898214147969,1.0366029612034,1.76366297303369,1.45006663236522,-0.312627419991883,-0.969235382021146,1.36577390515267,-2.05862090996206,0.38639413273271,-1.0478399013178,0.33747415785184,0.149457770267466,0.713980219767329,0.72984148176177,0.480564232679599,0.893477883899163,2.22942834241661,1.52237171682981,0.707064764300409,1.01545131422689,-0.207870282426303,-1.47388505509544,-1.07105411703019,0.208121644368079,0.65745081977479,-0.00210847434035063,0.0888305599231971,-0.0996999684422359,-1.51166233662159,-0.140353884558685,0.167052750314763,0.623312432672919,2.04096217235615,0.169727545306813,-0.336057986736951,-0.919695690684594,1.09819704933929,1.93518685951876,0.695184232464926,-1.22053657274691,0.701414556298676,0.273704610113057,-1.12421040749435,1.10537374476361,-0.56220446828233,0.394168008497585,-0.246436343226432,1.05596123618825,-0.673062482727886,1.89042122382203,1.04795538295919,-1.99880216472854,1.42855650790609,1.41442751368,2.17110905545886,0.356973767932166,0.758587061788628,0.507801086966246,-0.947274929414033,0.83829929166116,1.07513844980242,-0.619607340514341,-0.979293541342891,1.01773732733961,-0.528469160917323,-0.838008960608562,-0.635750094925723,0.30688996489098,-0.384041705544622,0.342483923751053,3.21430757643922,1.2483928809464,1.1016064046459,1.58121962755596,0.167708086347723,-0.770324186342996,-0.786972360538716,2.46677119839763,0.213894234041162,1.29438609124061,-0.260017615247328,-0.107972884185782,0.792597673488065,-0.239216053825999,-0.786166853380386,-1.77087498077852,1.36534141566065,-1.08874789416614,-0.711204326245369,-0.291627513757128,-0.0280183779777997,0.946546589744732,-1.17091955204123,1.1878036497859,0.335162827015318,-1.71799829200575,0.231120311984189,1.02671022353603,-0.406942164223682,0.269375668710754,0.360919449183349,0.500586710013598,0.692701131770218,-1.26601826541736,-1.00944551053433,0.537067544656147,0.859630460391367,0.704259679997817,-0.363799501211389,-0.273073372925051,0.439641632133899,1.00639631996905,0.36092124179527,-0.0952399924411265,-0.652653260750176,0.609665586707126,0.295799059476605,-1.05123934639041,-0.513505084427833,-0.35737081939826,1.28373368549945,-0.468052776017017,-1.88217951978775,1.43291669252153,-3.3323407517924,0.941577443469717,0.557801463504103,-1.29532514620849,1.37260935257609,-0.0018533422119669,-1.18950206038852,0.410582198082077,1.55568794658494,0.0828786034563854,1.14662164468778,-0.593964113396973
"X2.4",1.21387650539275,1.25033890823471,1.08114936230127,1.22005495704636,1.16289270819125,-1.29301444617562,-1.09764635205888,-1.14866724387364,1.26173623224425,1.28271207309386,0.797410550886006,1.20357262146977,-1.07969150849252,-1.03118331335562,-1.73785742171409,-1.18164211750149,-1.12898025009369,-1.01846780435647,0.77788109117012,-1.38101852736533,-2.95597581464752,2.29231481693749,-1.32596580123234,-1.89048151217251,-1.78769891280776,-2.57444628965042,-1.1075591392803,-1.6081070334752,-1.25184287015055,-1.11350829692565,-0.603898302284654,-1.0940519934584,-1.72787578057611,-2.16520179511946,-1.11992435950425,0.868401587280735,-2.29359998817939,-1.13646309876017,-1.0652308993418,-1.22317622996859,-1.14084912686687,-1.05329632260233,-0.168726355488632,-1.39067415913103,-0.801407945729546,-1.46420324596225,-1.75974302871853,-1.78081571770194,-1.02799391627178,-1.91263159380537,1.61712354192404,-0.445942371482846,0.994010984193044,-1.39955673740052,-1.19779500423221,-1.48308995312951,-0.859877540753764,-1.93943694860869,-2.16276339559293,-1.03731996067793,-0.91448621376041,-0.658121796059376,-1.06415740888094,-2.02968408221767,-1.54654656529048,-1.59889403371982,-1.32519324101361,-0.983408497048228,2.55334626320002,-1.61778148073075,-2.99448359731276,-1.34737652239831,-0.936456233775352,-0.951891509736874,-0.072821312715432,-2.59974563785243,-2.22069106917894,0.482884492644846,2.22418537100663,-1.38610457324755,-0.754266982038693,-2.29061410248865,-2.05861560377956,2.07418172582787,-0.582390191008132,-1.15808822986876,-1.54761428009892,-2.7337348763803,-2.93755721455976,0.673173850640672,-0.716090250323993,-3.52204267808767,-1.21071952853315,-0.135832456815842,-1.13369771048623,2.01780653866134,1.07616100205006,-3.16652607513009,-3.00401947180847,-0.52767691658367,-1.10837893015574,-1.58728116778993,-1.19554010422703,-0.962099210360064,2.04959089835725,1.26031641001778,-1.38353907958921,-1.94665504767322,0.527267898477831,-1.28421901816594,2.48715820601222,2.2637843171105,0.61475162974886,1.24757739836738,1.43545397346758,-0.736852140707826,0.992941815707349,1.77331409798916,0.398700574032156,0.259674929783937,2.01289110815054,-1.49075269547749,-1.16275504946791,2.10836877997892,-1.00410490592925,2.78405036593481,0.875756884143647,-1.4437239529502,-0.876384083228659,0.100793271788027,-0.98767894700097,-0.62113796733957,-0.858339734746276,0.620216324206547,0.753402746455521,2.13113489944585,-2.28696907238782,0.342681113730293,-0.316795812276117,-1.26788645608543,-2.17241595630786,-2.22819253026299,1.66641758083654,3.10564233981213,0.411110430690718,1.92749353277754,-3.13699160164058,-1.2439799735515,2.11658891897261,0.379222514753931,1.95717932143486,2.68649292922462,0.377752382666821,-0.0320161038838666,-1.61412832586921,0.154534259474624,-0.922192952155153,-0.985639319981247,0.404889396885722,-1.06666117462437,0.449841351288434,-0.599147435127815,-0.56590355739544,-0.889479219501675,-1.41234500272912,2.49115735263632,-1.16705577832474,-1.23273062305517,-0.54060170041636,1.26405629283022,0.2116596619321,-1.62537391931303,-1.36323511156856,0.099254415381028,2.13496910164201,-2.62401462504481,1.3926966285751,-2.87054368714604,-0.961889993504348,-2.50262781322467,0.273054454054956,0.691718847142161,-1.83888323803177,1.89762044692761,-0.518687702185991,-1.14719355079669,-1.39447012538933,-1.08260012041599,-2.30964779019287,-1.61601946723011,1.45996699245728,2.88629573771308,-0.258534178395976,-1.17537627726839,0.83212748820908,-1.41197707452155,1.04153962871496,-2.70179454571652,1.70940187760763,-0.199180265888598,-2.33728832913269,0.212043555769137,1.72725532031999,1.94051420207486,-2.38161975197734,-1.59762865238939,0.412880507202357,-0.713059139608241,1.41269101521869,-0.686265607725757,-3.0404945091481,-1.34824725389687,-3.20328456925761,1.506447057337,-2.75693946179182,-0.869709367555184,-0.9671135246282,-0.0804859095522073,2.12502773380089,-0.573853057569406,-1.04540311907891,1.13548733692209,3.682694039797,1.10765610229576,2.5974484844877,0.557001673897472,0.627441377724541,1.58014939341437,-0.250605410508303,-0.0259930234639396,-2.47331221108186,1.68456634569773,2.09095062787947,-1.03691110611876,1.87640131782322,-0.994251410323522,2.57113520524743,-1.06487911060614,-0.672299643331811,-0.790743861289832,-0.656924262300621,1.40189439917134,2.66247794132388,0.98095664733352,4.60157129345993,2.35639732863327,2.89012805578146,1.45493135338181,-0.946986978655287,1.89545067242095,-1.12152025253343,2.12003780067611,-0.251590934200386,0.52074546956146,1.26438885205856,-0.124381163044013,-2.42187533355869,-0.236012637808296,1.8196029938709,0.235203010407423,-0.234576283990396,1.63497541495934,0.298691632866179,2.96165815258822,-0.212973913916783,-0.697391337171888,2.66069924499543,2.73268354090617,-0.740825645946262,1.31828737018847,-1.65988860163443,2.84234880177447,0.0813362288403407,0.670505399428881,1.16233927601775,0.286275660650452,-0.97855495394994,-1.04852673984329,-0.446363203456663,2.33525687729508,-1.95869637497061,1.14807790604846,1.19118160782935,-0.403361280653188,-1.08844079597179,-1.64206791907098,1.55392000710546,0.00699468529260204,-0.103300436957595,-0.336994688993261,1.56598900996789,-0.79238686853852,-0.948733936506606,1.01800221064384,2.59097022239972,1.20181863786334,3.05890154308986,0.100758595359039,-0.235383204305746,2.13691339438105,1.19919559939925,-1.22752738460493,-0.498664167600076,0.595772206693104,0.749640806858892,0.313662606278327,-0.856617735241033,1.09686280495614,1.1066274631615,0.116100612774514,0.145171979187463,1.47780669861817,-1.11391774327356,2.0130149850724,-2.11442666202132,-0.644977308116443,-1.53731944602811,1.40714333810216,-2.60345019559052,1.43151781759987,-0.563849384719165,2.7198531657363,1.97711851476818,-0.975077180465004,-1.64372636734557,-1.87421911954488,0.308877741302528,-0.338492184606272,0.373818000571215,-0.920383479722508,0.928462651981084,0.807978985553642,1.62044932350735,-1.04463865638937,-0.722813776254016,-0.0881804599493615,2.19479450251787,1.97074904111442,0.949701912315742,1.67004548689196,1.19407663955033,-0.0268051492396445,1.63989126482387,1.53004399654018,1.53554400279298,-0.680780471074765,-0.526644576665326,0.475466760662088,1.66879329798792,2.30969569749155,1.38744679550496,-1.09146285745243,0.502154485878127,3.34723130237208,2.27244168213001,-1.89234206103963,1.39836962289387,-0.912995474615486,-1.28022996287633,-0.804103941101415,2.04413873808748,0.833638886684521,1.40041934258378,1.30048502537815,0.144927110290633,1.81598455768845,1.10527794766379,-0.475110363394383,-0.464740089629591,-0.720188419102478,-1.09161529771214,-0.0995708012354603,1.86757479568362,0.361928071108343,1.88914331774552,0.524023369924429,-1.96114881540933,1.02101274716427,1.96665031686135,1.08850601546064,0.487080936566152,0.284916342580045,0.428112144229911,1.10236287028899,1.94082637835689,-0.8127575320667,-1.28285016877132,1.6887854943483,-0.279462810207084,0.387918363856593,0.793522813484132,-1.85552127818305,1.58809186011399,0.597041200010097,-1.31177599786077,1.74957423641266,1.16428490859704,-0.04161559830043,-2.1756593797578,0.00502243509931046,-0.246646100812945,0.546428192576711,-0.238976790167773,-1.23572718152942,0.249872976085478,0.580980449118886,-3.20710691923244,1.79824798313581,-0.526356817526275,-1.64880011972407,-2.07349622886021,1.3629584385284,0.856612449402735,-0.915084075184864,-0.479438918870669,-0.931844526951291,-0.26869449848598,-0.618731784216996,2.2703764039143,1.67010190729572,1.81417919515436,0.44335251634504,1.93923644821366,0.930074800273964,-0.047861012674911,1.38410212675715,-2.13965658345157,1.51692771090626,-0.9103886106702,0.0518448670126106,1.0198908308756,1.64444172989214,-0.728194180918867,1.03310907312987,-0.464942608355407,-0.217152134083557,0.0870836533872376,0.985872604812221,-1.51961315225544,0.45157434774218,-0.312005739415156,1.6730398974785,-0.630591104361578,1.34511315692082,1.99201838125589,0.106018118404582,1.92345818091845,0.36436537638428,0.485293329935224,1.70337507342295,-0.145417265313066,-2.795695034483,1.88746731261018,-1.4014580266882,-0.859642912185022,1.07410537885444,0.00883088374117098,1.1356299610542,1.72302662532611,-1.19128989146172,-1.26156101338209,2.24382131455109,-2.32053924598977,1.0128715624546,-1.04491703880597,-1.74006604715037,0.53203286236264,-1.19125696616782,-2.40789066339543,-1.2727121204489,1.40972375686466,0.41674114461756,0.312081488984804,0.523879446549062,0.890973055765965,-0.939055080904803,-1.47380429879788,-0.402340376230888,1.73174990324729,-0.27404104288377,1.55546675462973,-1.98347201887797,1.57604519356354,-1.14294168685959,1.88136675129633,-0.635525455680468,-2.47689428526422,0.220889476612141,0.236686551347377,-1.21784820880904,-0.63872291273946,-0.35087481756013,2.07169911072497,-0.263146081141782,-1.42498644348574,0.225797674247117,1.54892701308081,-2.59379216699434,-0.413256764800669,-0.0846539308208455
